phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
JF837297_2308640318,JF837297,2308640318,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837298_2309363934,JF837298,2309363934,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837299_2310474481,JF837299,2310474481,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837300_2304712028,JF837300,2304712028,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837301_2305817683,JF837301,2305817683,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837302_2306077477,JF837302,2306077477,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837303_2304649283,JF837303,2304649283,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837304_2307127926,JF837304,2307127926,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
JF837305_2304880523,JF837305,2304880523,35.13,126.13,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KP731473_2307046455,KP731473,2307046455,37.06,126.03,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KP731474_2249929391,KP731474,2249929391,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731475_2249931080,KP731475,2249931080,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731476_2249929177,KP731476,2249929177,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KP731477_2306082080,KP731477,2306082080,37.06,126.03,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KP731478_2249930481,KP731478,2249930481,37.6,126.3,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
