phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
KC789607_2310912716,KC789607,2310912716,51.19,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789608_2310284538,KC789608,2310284538,51.19,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789609_2308340623,KC789609,2308340623,51.19,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789610_2309904781,KC789610,2309904781,51.19,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789611_2251016864,KC789611,2251016864,51.196,16.965,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KC789612_2309724540,KC789612,2309724540,51.2,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789613_2310820046,KC789613,2310820046,51.2,16.95,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789614_2309230943,KC789614,2309230943,51.2,16.95,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789615_2310740808,KC789615,2310740808,51.2,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789616_2306628264,KC789616,2306628264,51.2,16.95,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789617_2305631006,KC789617,2305631006,51.2,16.95,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789618_2304522998,KC789618,2304522998,51.2,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789619_2305811772,KC789619,2305811772,51.2,16.96,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789620_2251016975,KC789620,2251016975,51.197,16.965,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
KC789621_2304129966,KC789621,2304129966,42.62,-5.08,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KC789622_2305666587,KC789622,2305666587,42.62,-5.08,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
